euc_resp_mean_pairwise,euc_resp_mean_pairwise_median_threshold,euc_resp_s_min,euc_resp_knn,euc_resp_weighted_knn,euc_resp_chamfer,euc_resp_sinkhorn,euc_resp_centroid,euc_resp_MW2_GTM,euc_resp_RP_GTM,euc_resp_RP_GTM_normalized,euc_resp_wRP_GTM,euc_resp_wRP_GTM_normalized,tan_resp_mean_pairwise,tan_resp_mean_pairwise_threshold,tan_resp_mean_pairwise_median_threshold,tan_resp_s_min,tan_resp_knn,tan_resp_weighted_knn,tan_resp_chamfer,tan_resp_sinkhorn,tan_resp_centroid,tan_resp_covered_fraction,tan_resp_MW2_GTM,tan_resp_RP_GTM,tan_resp_RP_GTM_normalized,tan_resp_wRP_GTM,tan_resp_wRP_GTM_normalized,euc_mfp_mean_pairwise,euc_mfp_mean_pairwise_median_threshold,euc_mfp_s_min,euc_mfp_knn,euc_mfp_weighted_knn,euc_mfp_chamfer,euc_mfp_sinkhorn,euc_mfp_centroid,euc_mfp_MW2_GTM,euc_mfp_RP_GTM,euc_mfp_wRP_GTM,tan_mfp_mean_pairwise,tan_mfp_mean_pairwise_threshold,tan_mfp_mean_pairwise_median_threshold,tan_mfp_s_min,tan_mfp_knn,tan_mfp_weighted_knn,tan_mfp_chamfer,tan_mfp_sinkhorn,tan_mfp_centroid,tan_mfp_covered_fraction,tan_mfp_MW2_GTM,tan_mfp_RP_GTM,tan_mfp_wRP_GTM,avg_hits_per_covered_target_thresh_0.3,avg_hits_per_covered_target_thresh_0.35,avg_hits_per_covered_target_thresh_0.4,avg_hits_per_covered_target_thresh_0.45,avg_hits_per_covered_target_thresh_0.5,avg_hits_per_covered_target_thresh_0.55,effective_participating_library_thresh_0.3,effective_participating_library_thresh_0.35,effective_participating_library_thresh_0.4,effective_participating_library_thresh_0.45,effective_participating_library_thresh_0.5,effective_participating_library_thresh_0.55,evenness_of_participation_thresh_0.3,evenness_of_participation_thresh_0.35,evenness_of_participation_thresh_0.4,evenness_of_participation_thresh_0.45,evenness_of_participation_thresh_0.5,evenness_of_participation_thresh_0.55,f1_coverage_participation_thresh_0.3,f1_coverage_participation_thresh_0.35,f1_coverage_participation_thresh_0.4,f1_coverage_participation_thresh_0.45,f1_coverage_participation_thresh_0.5,f1_coverage_participation_thresh_0.55,intra_library_similarity_mean_thresh_0.3,intra_library_similarity_mean_thresh_0.35,intra_library_similarity_mean_thresh_0.4,intra_library_similarity_mean_thresh_0.45,intra_library_similarity_mean_thresh_0.5,intra_library_similarity_mean_thresh_0.55,intra_library_similarity_median_thresh_0.3,intra_library_similarity_median_thresh_0.35,intra_library_similarity_median_thresh_0.4,intra_library_similarity_median_thresh_0.45,intra_library_similarity_median_thresh_0.5,intra_library_similarity_median_thresh_0.55,intra_library_similarity_std_thresh_0.3,intra_library_similarity_std_thresh_0.35,intra_library_similarity_std_thresh_0.4,intra_library_similarity_std_thresh_0.45,intra_library_similarity_std_thresh_0.5,intra_library_similarity_std_thresh_0.55,n_covered_targets_thresh_0.3,n_covered_targets_thresh_0.35,n_covered_targets_thresh_0.4,n_covered_targets_thresh_0.45,n_covered_targets_thresh_0.5,n_covered_targets_thresh_0.55,n_library_thresh_0.3,n_library_thresh_0.35,n_library_thresh_0.4,n_library_thresh_0.45,n_library_thresh_0.5,n_library_thresh_0.55,n_participating_library_thresh_0.3,n_participating_library_thresh_0.35,n_participating_library_thresh_0.4,n_participating_library_thresh_0.45,n_participating_library_thresh_0.5,n_participating_library_thresh_0.55,n_targets_thresh_0.3,n_targets_thresh_0.35,n_targets_thresh_0.4,n_targets_thresh_0.45,n_targets_thresh_0.5,n_targets_thresh_0.55,participation_adjusted_coverage_pct_thresh_0.3,participation_adjusted_coverage_pct_thresh_0.35,participation_adjusted_coverage_pct_thresh_0.4,participation_adjusted_coverage_pct_thresh_0.45,participation_adjusted_coverage_pct_thresh_0.5,participation_adjusted_coverage_pct_thresh_0.55,pct_covered_targets_thresh_0.3,pct_covered_targets_thresh_0.35,pct_covered_targets_thresh_0.4,pct_covered_targets_thresh_0.45,pct_covered_targets_thresh_0.5,pct_covered_targets_thresh_0.55,pct_participating_library_thresh_0.3,pct_participating_library_thresh_0.35,pct_participating_library_thresh_0.4,pct_participating_library_thresh_0.45,pct_participating_library_thresh_0.5,pct_participating_library_thresh_0.55
1.23964452965918,0.9997002153589284,0.6063934911243052,0.6796358911243416,0.6749612906771315,0.8934281392227799,0.964610115158617,0.0372149439146062,1.3675706506031342,0.0225846925972396,6.821109210884823e-06,0.0303370786516853,9.162512428778434e-06,0.999396446831289,0.1033896278633549,0.999396446831289,0.9012929076956536,0.9369959236271423,0.9323671165933408,1.5479113885589846,0.9729442327715974,0.9858867796555572,0.096629213483146,1.3675706506031342,0.0225846925972396,6.821109210884823e-06,0.0303370786516853,9.162512428778434e-06,215.66404389465384,164.97014318291505,144.61404494382023,150.9623595505618,145.13208881738527,34868.63233228458,1.015669132497398,86.30497870991088,,,,0.7183253627684616,,0.6596627016429055,0.523489896647866,0.5434895242626512,0.5434032718018207,0.5811039302638017,0.9831246076423802,0.5132918213344703,0.0,,,,0.0,0.0,0.0,2.84,15.267399267399268,79.34175334323923,0.0,0.0,0.0,45.21432396740197,384.16105985000036,1407.4440375311326,0.0,0.0,0.0,0.9271541926367312,0.8472759287006681,0.8539704797767014,0.0,0.0,0.0,0.0108207829989534,0.17596278929882406,0.62603459377573,0.0,0.0,0.0,0.6571890235657084,0.5871954911884398,0.5689238044627359,0.0,0.0,0.0,0.6729049066435084,0.5773195876288659,0.5658536585365853,0.0,0.0,0.0,0.1454221993492872,0.09932809764644294,0.08549580576558352,0.0,0.0,0.0,50.0,546.0,1346.0,9103.0,9103.0,9103.0,9103.0,9103.0,9103.0,0.0,0.0,0.0,61.0,1123.0,4862.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0,0.0,0.01745208264186291,3.206215594378963,34.49040765804851,0.0,0.0,0.0,2.8089887640449436,30.674157303370787,75.61797752808988,0.0,0.0,0.0,0.6701087553553774,12.336592332198176,53.41096341865319
1.205081114366683,0.9694520683970352,0.6326020859533716,0.7000016881649599,0.6955398446617315,1.0268861491921832,0.9807940942716448,0.0206095267515023,1.3800732492245895,0.0119196988707653,2.1527359347598646e-06,0.0151685393258426,2.73948696511517e-06,0.9998312520451508,0.1332578804556159,0.9998312520451508,0.9022006458034284,0.9531953388620048,0.9481892456059644,1.7605610946454266,0.9794471805776344,0.993640841093993,0.0797752808988764,1.3800732492245895,0.0119196988707653,2.1527359347598646e-06,0.0151685393258426,2.73948696511517e-06,265.69519985504905,193.63912396481703,131.51516853932586,143.44084269662923,131.7894689443987,29938.102685712736,1.0183176592871848,125.852987037198,,,,0.8508675091029111,,0.7686344729134372,0.503623080598267,0.5433906185121187,0.5431109543082829,0.6730932343172826,0.97389999072367,0.7470888064109389,0.0,,,,0.0,0.0,1.608695652173913,3.395104895104895,11.529943502824858,43.35048010973937,0.0,0.0,11.933314289342118,53.245616906977766,134.48242799298555,300.1050111682629,0.0,0.0,0.8942307198267779,0.8317247912352566,0.8086230107994192,0.79674533829422,0.0,0.0,0.002859373968041834,0.022256241707205585,0.07932804187201768,0.22320549667588344,0.0,0.0,0.653752707388328,0.5964179467745244,0.525012355165825,0.4768263700861681,0.0,0.0,0.6491520711704197,0.5988700564971752,0.5242718446601942,0.47549019607843135,0.0,0.0,0.10360885074283618,0.11305468387547564,0.11690847739572494,0.11435434205609166,0.0,0.0,23.0,286.0,885.0,1458.0,9953.0,9953.0,9953.0,9953.0,9953.0,9953.0,0.0,0.0,16.0,119.0,429.0,1286.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0,0.0018574767976695765,0.15977860858902418,1.7328966106721904,8.432260547932604,0.0,0.0,1.292134831460674,16.06741573033708,49.71910112359551,81.91011235955055,0.0,0.0,0.1607555510901236,1.1956194112327942,4.310258213603939,12.920727418868683
1.2340075194286717,1.0022291081386512,0.613550202112768,0.7037453153667875,0.6974397916656085,1.070470977825576,0.9855899442036088,0.0304547474893617,1.0981809539866303,0.0112923462986198,2.960762008028271e-06,0.0151685393258426,3.977068517525615e-06,0.9998662822918056,0.0898175640613745,0.9998662822918056,0.8844797542497148,0.9700196981851424,0.9619397476349244,1.7924428154191558,0.9861878398960844,0.996284609919017,0.097752808988764,1.0981809539866303,0.0112923462986198,2.960762008028271e-06,0.0151685393258426,3.977068517525615e-06,259.22810831829287,191.82231404171884,130.1803370786517,144.6925561797753,130.41049721904395,29512.354116778413,1.0218555747521516,112.50098285594125,,,,0.8225033313873098,0.3481781376518218,0.7598520298060092,0.49675675820895,0.5452387122705402,0.544696880611699,0.6145444573356624,0.9646704416344724,0.683303458485272,0.0005617977528089,,,,0.0,1.0,1.4814814814814814,2.6389891696750905,5.198616600790514,19.538019169329072,0.0,1.0,5.111554897691823,13.48109076257192,40.74233447362851,171.88637186084745,0.0,1.0,0.7425293072093543,0.6143652778905996,0.6382880098603858,0.7106842168409434,0.0,0.00016980811682798438,0.0016995027380877444,0.013216626686480427,0.06292688556021839,0.24113396564265205,0.0,0.0,0.4502728184973944,0.3957777218555759,0.38447844784117113,0.37140317879774354,0.0,0.0,0.5316212577221606,0.3917946560067326,0.3846153846153846,0.3693181818181819,0.0,0.0,0.22830680356300218,0.21473306072107834,0.16753068639318236,0.13035998866097526,0.0,1.0,27.0,277.0,1012.0,1565.0,9998.0,9998.0,9998.0,9998.0,9998.0,9998.0,0.0,1.0,9.0,69.0,333.0,1397.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,5.61910134835956e-06,0.001013880425814787,0.06598153089226289,1.2086715442577873,8.73080490648938,0.0,0.05617977528089888,1.5168539325842696,15.561797752808989,56.853932584269664,87.92134831460675,0.0,0.010002000400080016,0.09001800360072014,0.6901380276055211,3.330666133226645,13.972794558911783
1.3612218717990965,1.1339138476734316,0.5118699855856763,0.6763696409095428,0.6615563779620703,0.9068294555144352,0.937958830632735,0.0891137043782378,3.255448986305978,0.0319949811794228,1.5745561604046673e-05,0.0438202247191011,2.156507122003008e-05,0.9985285711387732,0.0909590194199096,0.9985285711387732,0.7009042464303532,0.8348405019429911,0.8180100695393717,1.167313820251045,0.946389446534292,0.9862443218382596,0.2707865168539325,3.255448986305978,0.0319949811794228,1.5745561604046673e-05,0.0438202247191011,2.156507122003008e-05,216.41881710457463,158.10124020984483,119.04662921348314,126.69162921348314,119.54417436509424,22933.68306002013,,84.1935647075749,,,,0.7443693036458711,0.3327615764022743,0.6707213578575135,0.4377249926317151,0.461921036133962,0.4617444710302715,0.4834419356439455,,0.5438156853571876,0.1095505617977528,,,,4.875,6.005128205128205,18.44253859348199,52.04271844660194,134.33151432469305,382.7132616487455,18.812489679593355,30.39585465769538,77.078778014517,212.6233347731768,690.6792461061888,1518.6476724594922,0.9233704495164631,0.7747954992344309,0.808996615894632,0.7689645891483317,0.8191498267632957,0.8495574421793278,0.0031676895664224905,0.015528078485259738,0.041071950212322766,0.18263339585428592,0.4377267912315608,0.7069130512460056,0.8468500523689858,0.8221994635631694,0.7026017962762324,0.5875099755200901,0.5231718335744201,0.49319784033830677,0.839313887838525,0.8185328185328186,0.7327935222672065,0.5779816513761468,0.5247524752475248,0.49112426035502965,0.04786252223928598,0.04889488981634248,0.125864524758773,0.11920283508890493,0.11948872524860432,0.11165460413052794,8.0,195.0,583.0,1030.0,1466.0,1674.0,9813.0,9813.0,9813.0,9813.0,9813.0,9813.0,24.0,82.0,215.0,1064.0,2925.0,5557.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0010149751264784098,0.07092735291958817,0.5805396923555467,4.8246231068133625,20.109505131649204,45.244604681493016,0.44943820224719105,10.955056179775282,32.752808988764045,57.865168539325836,82.35955056179776,94.04494382022473,0.24457352491592785,0.8356262101294202,2.1909711607051867,10.842759604606135,29.807398349128704,56.62896158157547
1.1917490597290867,0.9623898961419128,0.5034126416571828,0.6252236030635512,0.6140546842010658,0.4530372844464069,,0.0259221259234214,0.7522230065008771,0.0445420326223337,1.1916006587034175e-05,0.048876404494382,1.3075549623965228e-05,0.9975807488251848,0.1292733089421853,0.9975807488251848,0.7353279600415286,0.8464795245659575,0.833650812059936,0.8556273342016933,,0.9331574849826788,0.2410112359550562,0.7522230065008771,0.0445420326223337,1.1916006587034175e-05,0.048876404494382,1.3075549623965228e-05,161.09338392900565,129.76850199124155,109.27359550561798,114.72047752808987,109.89870290444348,20224.98364140457,0.976706216796664,40.637788166066194,,,,0.5592412057032371,0.3290177296931649,0.4956982950774817,0.410662212917558,0.4276166872620977,0.4275470723843348,0.3216706290118929,0.9760054173040889,0.2421844250143524,0.2376404494382022,,,,20.462025316455698,86.67375886524823,321.4177831912302,1000.2470308788598,2400.7742966751916,4556.817804154302,115.11631176935656,913.1742310273085,2642.289063275422,4583.940027380637,6627.215063140622,8154.9584470867285,0.8494239855945549,0.8590711411344562,0.9111377044967949,0.9305119893193321,0.9662697826782969,0.9890382488875452,0.04442974663480425,0.2690644581377769,0.5334016401269954,0.8140776324234528,0.9353581447203021,0.9725829725829727,0.7936632543505793,0.7480084832287994,0.7187808147498157,0.6931869956703941,0.6888703609230115,0.6888468300703653,0.7841409691629956,0.7443946188340808,0.7174887892376681,0.6923076923076923,0.688034188034188,0.688034188034188,0.054023105662493326,0.04719528905244273,0.05130899604950048,0.055779445589493486,0.05711704141750087,0.05713623886161388,158.0,423.0,821.0,1263.0,1564.0,1685.0,9011.0,9011.0,9011.0,9011.0,9011.0,9011.0,267.0,2794.0,5698.0,8603.0,9010.0,9011.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.22340859459095497,6.3299882977200825,26.573981535818692,63.035072212091926,84.89203532998243,93.6252499649165,8.876404494382022,23.764044943820224,46.12359550561798,70.95505617977528,87.86516853932585,94.66292134831461,2.963045167018089,31.00654755299079,63.233825324603266,95.47220064365776,99.98890245255798,100.0
1.1968732738700476,0.969442276561545,0.4205869252774921,0.5711847582804463,0.5590026029611644,0.528790548226201,0.8973057543089887,0.0231800302224243,0.4859912721913836,0.0464240903387703,1.0603949369294287e-05,0.0522471910112359,1.1934031752223836e-05,0.9980682321294658,0.1386985218498929,0.9980682321294658,0.6243917746205271,0.7835632768026419,0.7672111392379927,0.9050035820680364,0.9115913446607272,0.9410121323269928,0.3561797752808989,0.4859912721913836,0.0464240903387703,1.0603949369294287e-05,0.0522471910112359,1.1934031752223836e-05,182.31786685393257,140.62681810332418,114.6556179775281,120.49564606741572,115.22461333876014,23657.173556179776,1.005647992050926,47.16816553246935,,,,0.6452566983417203,0.3306232378245404,0.5877121739510975,0.4322666906068682,0.451912766720201,0.4518218621021725,0.4230566598422718,0.9603854356086878,0.3247616413999549,0.1303370786516854,,,,7.37037037037037,13.163793103448276,40.9,129.69014084507043,392.68320105820106,1076.6504112808461,35.18111714817639,74.56984956764877,265.399735096712,827.0344067848686,1934.0878949143041,3714.6414306648176,0.9197428611894873,0.850624926455381,0.8207496382752436,0.8445476359826896,0.8660071706453081,0.8989765295304339,0.007292370020256582,0.028342463753640003,0.14131472679650703,0.3859068770897691,0.7192734611503532,0.9457779488312534,0.7882515737364886,0.7366410385397242,0.6827176156210945,0.5988723171994124,0.5507254371141426,0.5144807394918505,0.789782904082515,0.7398373983739838,0.6989247311827957,0.6123595505617978,0.5666666666666667,0.510989010989011,0.06316234975327895,0.07223840206837064,0.08114467715638429,0.10452612038003638,0.11049267238776206,0.11397867886222096,27.0,232.0,590.0,1065.0,1512.0,1702.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,48.0,159.0,898.0,2848.0,6237.0,9356.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.006696554764615593,0.17628006902857357,2.4429751311853343,14.391091717145029,45.880592840741336,80.42260194555074,1.5168539325842696,13.03370786516854,33.146067415730336,59.8314606741573,84.9438202247191,95.6179775280899,0.48,1.59,8.98,28.48,62.370000000000005,93.56
1.2200870905539036,1.0059881649793676,0.7213715241438425,0.7914075095037068,0.7891722602304172,0.8679028175122074,,0.0890789580600062,1.8398663909463144,0.0125470514429109,7.544829490625927e-06,0.0151685393258426,9.121190213976366e-06,0.9990943425019728,0.1359219334542579,0.9990943425019728,0.9466772744252246,0.9666142115799388,0.9649523109542092,1.3568498123736863,,0.9917402345903434,0.045505617977528,1.8398663909463144,0.0125470514429109,7.544829490625927e-06,0.0151685393258426,9.121190213976366e-06,185.99029978411207,140.78957024787974,127.49831460674156,132.70862359550563,128.0632080545777,26483.4930772424,1.043226289274542,66.26044981918474,,,,0.6584899826717996,0.3472453684976944,0.6045222329823398,0.4816203709434251,0.5005098378450621,0.5004415234546692,0.4876545877147192,0.98378146573946,0.415263387708352,0.0011235955056179,,,,0.0,1.0,6.611111111111111,20.265588914549653,100.24099279423538,474.5660036166365,0.0,2.0,90.19861179848985,424.74337205332586,1123.3141637709125,2707.9501896373276,0.0,1.0,0.9470766001479168,0.8990445525097022,0.8570201185443275,0.8798721533471263,0.0,0.0003891429127347018,0.016298366260508467,0.14032272129878973,0.5306383637605508,0.9347056891455534,0.0,0.7706422018348624,0.7467836013044399,0.697260551484581,0.6468059797478913,0.623063516002621,0.0,0.7706422018348624,0.7310736313520004,0.6884422110552764,0.6455026455026455,0.6223404255319149,0.0,,0.07828646410703907,0.06847865113160258,0.061436577463865785,0.058774081723596196,0.0,2.0,36.0,433.0,1249.0,1659.0,8499.0,8499.0,8499.0,8499.0,8499.0,8499.0,0.0,2.0,116.0,838.0,3626.0,7967.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,2.6440651973596368e-05,0.02614314097902926,2.1563800107108135,25.656264467018076,76.872843324884,0.0,0.11235955056179776,2.0224719101123596,24.325842696629213,70.16853932584269,93.20224719101124,0.0,0.023532180256500765,1.3648664548770444,9.85998352747382,42.663842805035884,93.7404400517708
1.2399479406637126,1.0024859600128928,0.5015010765104714,0.6861519854756603,0.6744088047232502,0.8473128689485916,0.9656626714681736,0.024919341808561,3.234472358379484,0.0188205771643663,3.6758939774153073e-06,0.0252808988764044,4.9376755617977525e-06,0.9995861352970324,0.1178876676752206,0.9995861352970324,0.7229326709143244,0.9237670353562022,0.9085273917181548,1.330511330602394,,0.9864859468542602,0.2174157303370786,3.234472358379484,0.0188205771643663,3.6758939774153073e-06,0.0252808988764044,4.9376755617977525e-06,206.23058491242384,160.81168302627614,116.46966292134832,126.86609550561798,116.76111660523306,26428.831031193007,0.9850150279636208,63.29323747842135,,,,0.6397549430973626,0.3331564708770076,0.5682555567109886,0.4048702350286737,0.433351417566315,0.4332132010143974,0.389745863593001,0.9620736922557966,0.3571776503561135,0.2595505617977528,,,,2.56,12.554112554112555,63.20969560315671,224.68069120961684,701.7510944340213,1676.0,63.04067621172976,166.3209625853799,486.05392615477166,1246.2439215715544,2593.9229411865845,4351.845994844754,0.8867819299608856,0.8152430576506883,0.8310853150100752,0.8637577886690618,0.8906852289185384,0.9190905128459101,0.017977754628851775,0.08803261873492028,0.25453212553331406,0.5071042997059754,0.7745559033364371,0.9391430493209625,0.7503521854760153,0.7108913049249155,0.6732301115104377,0.6377634953676439,0.6015797150780515,0.5747823757293535,0.7517482517482518,0.7111913357400722,0.6754098360655738,0.644,0.6071428571428571,0.5738636363636364,0.04970646587699685,0.04939063163657556,0.052557663362615734,0.06246640157024507,0.07076213373083312,0.07390909727909228,100.0,462.0,887.0,1331.0,1599.0,1727.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,107.0,530.0,1709.0,3836.0,6807.0,9099.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.05331188540529039,1.1215751636756235,7.078393797657393,24.77833155075197,54.469312497791,81.1461118213888,5.617977528089887,25.955056179775283,49.8314606741573,74.7752808988764,89.8314606741573,97.02247191011236,1.0701070107010702,5.300530053005301,17.091709170917092,38.36383638363836,68.07680768076808,90.999099909991
1.3759425848679057,1.1500569901516573,0.7578243278131707,0.8343462196062356,0.8281971615415228,1.3216600389031754,0.9741519945734184,0.0713244713220401,4.109678911404596,0.0144291091593475,6.947091554813459e-06,0.0213483146067415,1.0278437461117753e-05,0.9993867973726852,0.081080501904543,0.9993867973726852,0.92220554032841,0.967400022662648,0.962475213720564,1.5801522859656574,0.9832196976470532,0.9922786734049772,0.0702247191011236,4.109678911404596,0.0144291091593475,6.947091554813459e-06,0.0213483146067415,1.0278437461117753e-05,245.5905657500988,185.47123639623155,145.52528089887642,155.2986797752809,145.85999612174862,35103.95784032522,1.0242314929664018,109.43241615793814,,,,0.7652539960586695,,0.7014503908233979,0.517031159889983,0.5493144612556043,0.5491242860990809,0.6056553430836569,0.9765180412279338,0.6039525999244845,0.0,,,,0.0,0.0,1.2857142857142858,3.1452991452991452,10.019867549668874,40.3191637630662,0.0,0.0,2.72568088924821,36.797694456341596,246.61429473598344,689.9946646201031,0.0,0.0,0.7233083338141042,0.7779171558306276,0.8513854444694668,0.829165769828053,0.0,0.0,0.0007294516087013156,0.017886589139808087,0.1088531552550329,0.4007301878520614,0.0,0.0,0.7177447285124949,0.6616302386480295,0.5715303940793757,0.5426618720398773,0.0,0.0,0.7065358067299397,0.654639175257732,0.5862068965517241,0.5539906103286385,0.0,0.0,0.07548129928731982,0.08482923128843398,0.11752000895443004,0.10734097416431736,0.0,0.0,7.0,117.0,604.0,1435.0,9950.0,9950.0,9950.0,9950.0,9950.0,9950.0,0.0,0.0,4.0,103.0,645.0,2653.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0,0.00011435059198687211,0.05293139656097844,1.8727499376456151,17.823271920573305,0.0,0.0,0.39325842696629215,6.573033707865168,33.93258426966292,80.6179775280899,0.0,0.0,0.04020100502512563,1.035175879396985,6.482412060301508,26.66331658291457
1.25452029268863,1.0135197765797157,0.7475211468042965,0.7752688582594295,0.7750032977803402,1.2997991091849053,,0.0398569230544995,1.0627319626235732,0.0,0.0,0.0,0.0,0.999999440796574,0.2030377637056576,0.999999440796574,0.9970769737398604,0.9997206756371406,0.9995201191978844,1.995444884201342,,0.999989039385539,0.0022471910112359,1.0627319626235732,0.0,0.0,0.0,0.0,286.9614102247191,221.3753188237052,174.0061797752809,185.32679775280897,174.312093493746,47233.08237078652,1.028735332842414,160.6336841832561,,,,0.8587271542623637,,0.814668768011478,0.6258508279681783,0.6542726291333882,0.6540505275905447,0.8116516710882858,0.9772555536016784,0.781430265104389,0.0,,,,0.0,0.0,2.0,3.857142857142857,7.958333333333333,10.825,0.0,0.0,2.0,19.841415645720577,44.17458800969087,130.78720679451718,0.0,0.0,1.0,0.9665902353350131,0.8694980184658968,0.8519765735126911,0.0,0.0,0.0002949852507374632,0.0028215463539758155,0.009882800126702567,0.04199896723851053,0.0,0.0,0.9238754325259516,0.6998373505813995,0.6514329077274083,0.5791270178933818,0.0,0.0,0.9238754325259516,0.6816479400749064,0.6517412935323383,0.580217796412765,0.0,0.0,,0.1768580801663459,0.16537454702722423,0.1632707509182547,0.0,0.0,1.0,7.0,24.0,120.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,2.0,22.0,78.0,305.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0,1.1235955056179778e-05,0.000836263462031416,0.009144383654877297,0.17518169994699154,0.0,0.0,0.05617977528089888,0.39325842696629215,1.348314606741573,6.741573033707865,0.0,0.0,0.02,0.22,0.7799999999999999,3.05
1.3186981016374193,1.0888566121416337,0.6496453832291985,0.7355079311874367,0.730580794448216,1.0481298744794527,0.94724114896429,0.0286382131731968,2.891548868262614,0.0225846925972396,6.5048077757026645e-06,0.0393258426966292,1.1326567596955418e-05,0.9988780222085496,0.080602375338902,0.9988780222085496,0.8965389035065869,0.927590086976257,0.923665384601354,1.5199687891485936,,0.966592371918122,0.099438202247191,2.891548868262614,0.0225846925972396,6.5048077757026645e-06,0.0393258426966292,1.1326567596955418e-05,244.70327741573035,185.6119968864137,135.72247191011235,147.13662921348316,136.0419359074835,32878.88707303371,,103.4935178042672,,,,0.7322318670682039,0.3374340915973164,0.6597655332804808,0.4528051494102484,0.4835598746608169,0.4833520333791624,0.4961302343028427,0.9744158832407684,0.5469349852953791,0.0134831460674157,,,,0.0,1.875,4.350877192982456,16.00986842105263,60.04847645429363,219.76156583629893,0.0,10.325852075545935,29.773527619320124,116.58851834561038,429.4333377724002,1392.88912317691,0.0,0.9395325418433087,0.7452155041883821,0.7162554791396162,0.7617860578691645,0.8314326326478273,0.0,0.0022038567493112946,0.018104817363684488,0.13357744415964845,0.4227960235587858,0.7379293164826826,0.0,0.776997324243654,0.6988426633105547,0.6214052806724996,0.5956620193557695,0.5733358206748366,0.0,0.7638036809815951,0.7090909090909091,0.6218487394957983,0.5990990990990991,0.5778688524590164,0.0,0.06632792217182006,0.10151747342016135,0.09142617723824126,0.08934264356117119,0.08960091563651008,0.0,24.0,342.0,912.0,1444.0,1686.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,12.0,95.0,768.0,2859.0,6044.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0015201425396116454,0.1360227625341603,2.818408975713783,17.668283787431612,47.598042192616674,0.0,1.348314606741573,19.213483146067414,51.23595505617977,81.12359550561797,94.71910112359551,0.0,0.12,0.95,7.68,28.59,60.440000000000005
1.307255996830537,1.0680113900882302,0.7041284462034232,0.7885723015380711,0.7839688763496558,1.30777377238544,0.9922838266327324,0.1133940260739394,1.601242005709366,0.0025094102885821,1.1489973848819518e-06,0.0028089887640449,1.2861670165040952e-06,0.9999737142782956,0.1170757769016982,0.9999737142782956,0.97956242039842,0.9953487304438572,0.9934646577140022,1.9359969602903435,0.9974475982912134,0.9998098723653416,0.0191011235955056,1.601242005709366,0.0025094102885821,1.1489973848819518e-06,0.0028089887640449,1.2861670165040952e-06,207.50697876274205,162.0524300218106,141.07752808988764,146.5839606741573,141.6460739721631,32180.468217944028,,80.43419267838743,,,,0.6902355519645731,,0.6410785030929242,0.5185768731747676,0.5339053108639475,0.533849501661573,0.5352955257230243,0.980438460411983,0.4691011660165606,0.0,,,,0.0,0.0,3.625,18.770114942528735,44.05858310626703,204.64627855563742,0.0,0.0,18.406385483755233,324.44070369491055,692.6185568736871,1822.0945571758832,0.0,0.0,0.9567009937197528,0.9036519497342089,0.8067277115640115,0.8406238177092914,0.0,0.0,0.0030595519941722825,0.05629628034550608,0.3881008651294906,0.7971827720694926,0.0,0.0,0.6993099696276712,0.6421176119471819,0.6119526952157595,0.6005251484357835,0.0,0.0,0.6932043650793651,0.63,0.6044444444444445,0.5945945945945946,0.0,0.0,0.1117321758637931,0.08177156930012146,0.06953046563796138,0.06353628849945664,0.0,0.0,8.0,87.0,734.0,1357.0,9055.0,9055.0,9055.0,9055.0,9055.0,9055.0,0.0,0.0,21.0,601.0,3319.0,7564.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,0.0,0.0,0.0009971880142259134,0.2931476774006079,12.193316049955765,53.53337222626229,0.0,0.0,0.44943820224719105,4.8876404494382015,41.235955056179776,76.23595505617978,0.0,0.0,0.23191606847045831,6.6372170071783545,36.65378244064053,83.53395913859745
